1402315018700460034,shehzadyounis,30701862,2021-06-08 17:22:08+00:00,2021-06-08 17:22:08+00:00,Bitcoin Tumbles as Analysts Point at Looming Technical Breakdown  https://t.co/PBwGZ5DDI0,[],,http://pbs.twimg.com/profile_images/656874485224747008/4z0h4wQy_normal.jpg,Thinkstan,,0,False,475,Sun Apr 12 19:11:06 +0000 2009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315020239843328,Sammiescotx1,1100367182544977921,2021-06-08 17:22:09+00:00,2021-06-08 17:22:09+00:00,"@Postsubman I don't know why you're still addressing them as friends

Learn how to create a local PayPal that withd... https://t.co/QYTNOosnAR",[],,http://pbs.twimg.com/profile_images/1382398478354149382/mvI8NU13_normal.jpg,"Lagos, Nigeria",,0,False,2517,Tue Feb 26 12:09:14 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315022165024768,brkcnbkrc,1006309080,2021-06-08 17:22:09+00:00,2021-06-08 17:22:09+00:00,"RT @CryptoBros_Flo: #RedSmartChain 18:00 UTC #PancakeSwap listing /

#RSC is a charity token!! 

For more information:
 https://t.co/U6...","['RedSmartChain', 'PancakeSwap', 'RSC']",,http://pbs.twimg.com/profile_images/1310713877643001859/fnHM7XMh_normal.jpg,BEYKOZ/Istanbul,,0,False,233,Wed Dec 12 13:11:54 +0000 2012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315023721107456,Mehdi19025886,1377163065393770496,2021-06-08 17:22:10+00:00,2021-06-08 17:22:10+00:00,"@niyaidin @defi_sunio @justinsuntron @binance OMG , I am tired of explaining this fact to everyone that #FEG is wha... https://t.co/SVzr7vNAxc",['FEG'],,http://pbs.twimg.com/profile_images/1399277974457888771/7kY9D5Pp_normal.jpg,,,0,False,52,Wed Mar 31 07:37:39 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315025725935619,ShaphaAhmad,1297053348223422470,2021-06-08 17:22:10+00:00,2021-06-08 17:22:10+00:00,"RT @CoinMarketCap: El Salvador to Make Bitcoin Legal Tender 

#CoinMarketCap #Crypto #Cryptocurrency #Bitcoin #Altcoin #DeFi #Dogecoin #E...","['CoinMarketCap', 'Crypto', 'Cryptocurrency', 'Bitcoin', 'Altcoin', 'DeFi', 'Dogecoin']",,http://pbs.twimg.com/profile_images/1337056072671096836/z6OAClLe_normal.jpg,Nigeria,,0,False,22,Sat Aug 22 06:10:29 +0000 2020,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315028246798341,chuks65693051,1357025673366228993,2021-06-08 17:22:11+00:00,2021-06-08 17:22:11+00:00,"RT @CryptoTownEU:  Airdrop: SPEAR TOKENS
 Value: 3000 Lucky people win Reward pool
 Referral: NA
 Tokens: 3000000
 End Date: 20 June
...",[],,http://pbs.twimg.com/profile_images/1361670564834803713/kwSw_kra_normal.jpg,,,0,False,6,Wed Feb 03 18:00:02 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315031132262401,Pashmak111,1401556231236509705,2021-06-08 17:22:11+00:00,2021-06-08 17:22:11+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Are you kidding me , look at all gorilla  picture you will get your... https://t.co/F9cV8LXTwT",[],,http://pbs.twimg.com/profile_images/1401637621336526850/hx48xaLn_normal.jpg,,,0,False,0,Sun Jun 06 15:07:08 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315033175117824,ElonMuskler,1400889690048368647,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,"RT @Jedi_Dad1: 



@BitrueOfficial 

https://t.co/SQP3wgVpEJ

$Keanu @Inukeanu #Keanuinu
$DOGI $DOGE $SHIB $KISHU $BISHU $HOKK $GLDN $...",['Keanuinu'],,http://pbs.twimg.com/profile_images/1400893300572360705/AZJZxNQ7_normal.jpg,"Miami, FL",,0,False,2,Fri Jun 04 18:58:40 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315033179213830,aminmsi21,960414716010123264,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Are you kidding me , look at all gorilla  picture you will get your... https://t.co/cRMhGyPjN5",[],,http://pbs.twimg.com/profile_images/1399829461533593605/QyRwHwO8_normal.jpg,"Roma,italy",,0,False,79,Mon Feb 05 07:28:06 +0000 2018,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1402315033468604422,ansari_munaim,1343373126651047938,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,Ready to buy first energy efficient token in the market? @elonmusk @cz_binance @BinanceChain @coinbase @business... https://t.co/rYovDHKZXF,[],,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,0,False,2,Mon Dec 28 01:48:21 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315033883856898,ali_cript,1377145325169700867,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,"RT @AirdropStario:  Kiviu Token Airdrop

 Listed on: PancakeSwap

 Task:            Up to 250 KIV (~$1)

 Referral:    25 KIV (~...",[],,http://pbs.twimg.com/profile_images/1377145503457013764/RjxeRAPW_normal.jpg,,,0,False,6,Wed Mar 31 06:26:58 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315033577771015,cityXtra,773963672,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,Majority Of $4.4 Million Cryptocurrency Ransom Payment In Colonial Pipeline Hack Recovered - cityXtra Magazine... https://t.co/FBAQ4me5BM,[],,http://pbs.twimg.com/profile_images/1093870324146352128/oWB95Bz0_normal.jpg,South United States,,0,False,1260,Wed Aug 22 15:58:05 +0000 2012,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315035419029508,Moon_attendant,1384109299505373195,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,"RT @hypermeteor: #HyperMeteor  How do you buy #HyMeteor?

Take a watch of our 'How to buy' video!

#investing #investment #invest #investo...","['HyperMeteor', 'HyMeteor', 'investing', 'investment', 'invest']",,http://pbs.twimg.com/profile_images/1384109646495899649/1V8Geh3T_normal.jpg,,,0,False,4,Mon Apr 19 11:39:35 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315035314110467,PreevAlert,1392243293069643778,2021-06-08 17:22:12+00:00,2021-06-08 17:22:12+00:00,British asset management firm Ruffer reportedly said its bitcoin investment has generated about $1.1 billion in pro... https://t.co/AxwESTZnCY,[],,http://pbs.twimg.com/profile_images/1392243941412573189/Dxf6XpXX_normal.jpg,,,0,False,7,Tue May 11 22:20:52 +0000 2021,,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>"
1402315036845092866,Soufyanos3,1382650693203460100,2021-06-08 17:22:13+00:00,2021-06-08 17:22:13+00:00,"RT @AirdropStario:  Apr Swap Airdrop

 Task:            Up to 50 APR (~$6)

 Referral:    5 APR (~$0.6)

 Airdrop Link &amp; Informa...",[],,http://pbs.twimg.com/profile_images/1382650979552743424/iy5Y5Xet_normal.jpg,,,0,False,13,Thu Apr 15 11:03:17 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315036819824641,ai670631,982859089951600640,2021-06-08 17:22:13+00:00,2021-06-08 17:22:13+00:00,That's really good project . so hopefully the project will be better in the future and the cryptocurrency will be... https://t.co/x1QepPfTv1,[],,http://pbs.twimg.com/profile_images/1386639782999064583/VtBXB_Bl_normal.jpg,Haripur  Thakurgaon,,0,False,39,Sun Apr 08 05:54:02 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315039277715469,BehiyeKuloglu,1392489313888346115,2021-06-08 17:22:13+00:00,2021-06-08 17:22:13+00:00,"RT @QuantumLeapers: QUANTUM Whitelist Event is Now Open

 Active Until June, 5PM UTC

 Total Whitelist Spot: 500

 Market Capitalization...",[],,http://pbs.twimg.com/profile_images/1392489353608409089/uEIDKGZV_normal.jpg,,,0,False,159,Wed May 12 14:38:19 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315040263446528,IsaacCopenhave3,1374446978625536008,2021-06-08 17:22:14+00:00,2021-06-08 17:22:14+00:00,"RT @coinlance_news: #BcMemeTournament and #SmartMemeTournament: Round 3 is actively going on

https://t.co/XKLn2avdYj

@coinkit_ give 100 1...","['BcMemeTournament', 'SmartMemeTournament']",,http://pbs.twimg.com/profile_images/1381273204698845193/AyQRei2I_normal.jpg,,,0,False,132,Tue Mar 23 19:44:34 +0000 2021,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">ELLLO FERERERER</a>"
1402315041857323018,bestws4u,2231914740,2021-06-08 17:22:14+00:00,2021-06-08 17:22:14+00:00,"@niyaidin @defi_sunio @justinsuntron @binance OMG , I am tired of explaining this fact to everyone that #FEG is wha... https://t.co/tcGXzol4pq",['FEG'],,http://pbs.twimg.com/profile_images/1395105758874939400/fiVgAtIj_normal.jpg,,,0,False,128,Thu Dec 05 19:17:09 +0000 2013,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315042910097408,JSBRBA,49640406,2021-06-08 17:22:14+00:00,2021-06-08 17:22:14+00:00,Inevitable,[],,http://pbs.twimg.com/profile_images/1397613370552029193/1AVG9Yfa_normal.jpg,,,0,False,974,Mon Jun 22 14:16:58 +0000 2009,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315043350384654,muravleva8,1399321521902997509,2021-06-08 17:22:14+00:00,2021-06-08 17:22:14+00:00,"RT @QuantumLeapers: QUANTUM Whitelist Event is Now Open

 Active Until June, 5PM UTC

 Total Whitelist Spot: 500

 Market Capitalization...",[],,http://pbs.twimg.com/profile_images/1399321722701160450/QhwF3_ja_normal.jpg,Новосибирск,,0,False,11,Mon May 31 11:07:14 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315043505459205,Amritpa09522178,1392940282019147779,2021-06-08 17:22:14+00:00,2021-06-08 17:22:14+00:00,https://t.co/Sgjoye8SHo,[],,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,0,False,0,Thu May 13 20:30:46 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315044503707649,Messi76139193,1384037291102900226,2021-06-08 17:22:15+00:00,2021-06-08 17:22:15+00:00,"RT @AirdropStario:  Kiviu Token Airdrop

 Listed on: PancakeSwap

 Task:            Up to 250 KIV (~$1)

 Referral:    25 KIV (~...",[],,http://pbs.twimg.com/profile_images/1384037796025753601/m99wK9Kv_normal.jpg,,,0,False,0,Mon Apr 19 06:53:28 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315045590155272,Mehdi19025886,1377163065393770496,2021-06-08 17:22:15+00:00,2021-06-08 17:22:15+00:00,"@niyaidin @defi_sunio @justinsuntron @binance OMG , I am tired of explaining this fact to everyone that #FEG is wha... https://t.co/dS6dfaR9Gr",['FEG'],,http://pbs.twimg.com/profile_images/1399277974457888771/7kY9D5Pp_normal.jpg,,,0,False,52,Wed Mar 31 07:37:39 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315046328360964,bestws4u,2231914740,2021-06-08 17:22:15+00:00,2021-06-08 17:22:15+00:00,"@niyaidin @defi_sunio @justinsuntron @binance OMG , I am tired of explaining this fact to everyone that #FEG is wha... https://t.co/d31fyTLnTZ",['FEG'],,http://pbs.twimg.com/profile_images/1395105758874939400/fiVgAtIj_normal.jpg,,,0,False,128,Thu Dec 05 19:17:09 +0000 2013,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315047204950019,SandraMwangi10,1386792293156458499,2021-06-08 17:22:15+00:00,2021-06-08 17:22:15+00:00,"RT @QuantumLeapers: QUANTUM Whitelist Event is Now Open

 Active Until June, 5PM UTC

 Total Whitelist Spot: 500

 Market Capitalization...",[],,http://pbs.twimg.com/profile_images/1386792391764594692/aZY2YRsv_normal.jpg,,,0,False,30,Mon Apr 26 21:20:37 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315049541242881,Cb_db_xrp,540308872,2021-06-08 17:22:16+00:00,2021-06-08 17:22:16+00:00,"RT @IOHKMedia: ""Cardano...is currently the most significant proof of stake #cryptocurrency on the market."" An excellent piece from @NBCNews...",['cryptocurrency'],,http://pbs.twimg.com/profile_images/948276777587273728/LGd6y7nC_normal.jpg,Deutschland,,0,False,47,Thu Mar 29 21:54:26 +0000 2012,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1402315049448865794,Marshal07582749,1393462646138146819,2021-06-08 17:22:16+00:00,2021-06-08 17:22:16+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Promising huge FEG project
The happy future is in the hands of GORILL... https://t.co/xrDstHwQX0",[],,http://pbs.twimg.com/profile_images/1394760251669426179/TDWEQHZ2_normal.jpg,,,0,False,16,Sat May 15 07:06:07 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315050099122183,Furky_01,1380441475830398976,2021-06-08 17:22:16+00:00,2021-06-08 17:22:16+00:00,,[],,http://pbs.twimg.com/profile_images/1390773503612362761/1VDcKrwi_normal.jpg,,,0,False,11,Fri Apr 09 08:44:35 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315050954608640,Zenal54469723,1284711268142612480,2021-06-08 17:22:16+00:00,2021-06-08 17:22:16+00:00,"RT @EmiSwap: Hey, #DeFi-lover!

EmiSwap will give away 1001 #NFT Magic Cards of different rarity tiers to LPs and offer x10 rewards to ea...","['DeFi', 'NFT']",,http://pbs.twimg.com/profile_images/1396668040054378503/tZQbQJ9U_normal.jpg,Indonesia,,0,False,7,Sun Jul 19 04:47:13 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315052649050112,Pashmak111,1401556231236509705,2021-06-08 17:22:16+00:00,2021-06-08 17:22:16+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Are you kidding me , look at all gorilla  picture you will get your... https://t.co/BmqX5Bfvxw",[],,http://pbs.twimg.com/profile_images/1401637621336526850/hx48xaLn_normal.jpg,,,0,False,0,Sun Jun 06 15:07:08 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315053613948937,mohsenhmt,287331393,2021-06-08 17:22:17+00:00,2021-06-08 17:22:17+00:00,"@niyaidin @defi_sunio @justinsuntron @binance 
Are you kidding me , look at all gorilla  picture you will get y... https://t.co/A1PaYJLKHv",[],,http://pbs.twimg.com/profile_images/1399092744098877440/u_RGETl9_normal.jpg,,,0,False,58,Sun Apr 24 19:45:17 +0000 2011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315055014817795,mohsenhmt,287331393,2021-06-08 17:22:17+00:00,2021-06-08 17:22:17+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Are you kidding me , look at all gorilla  picture you will get your... https://t.co/EWGuBFRT7H",[],,http://pbs.twimg.com/profile_images/1399092744098877440/u_RGETl9_normal.jpg,,,0,False,58,Sun Apr 24 19:45:17 +0000 2011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315055333531658,mohsenhmt,287331393,2021-06-08 17:22:17+00:00,2021-06-08 17:22:17+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Are you kidding me , look at all gorilla  picture you will get your... https://t.co/H6aBStWEJz",[],,http://pbs.twimg.com/profile_images/1399092744098877440/u_RGETl9_normal.jpg,,,0,False,58,Sun Apr 24 19:45:17 +0000 2011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315056352620546,ai670631,982859089951600640,2021-06-08 17:22:17+00:00,2021-06-08 17:22:17+00:00,@gamebox_network @GameBox_NFTs That's really good project . so hopefully the project will be better in the future... https://t.co/sZkDIFT9P7,[],,http://pbs.twimg.com/profile_images/1386639782999064583/VtBXB_Bl_normal.jpg,Haripur  Thakurgaon,,0,False,39,Sun Apr 08 05:54:02 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315057686581251,MistyBoggs3,1373387308557213698,2021-06-08 17:22:18+00:00,2021-06-08 17:22:18+00:00,"RT @QuantumLeapers: QUANTUM Whitelist Event is Now Open

 Active Until June, 5PM UTC

 Total Whitelist Spot: 500

 Market Capitalization...",[],,http://pbs.twimg.com/profile_images/1373387414287216640/uwNEJU8D_normal.jpg,,,0,False,24,Sat Mar 20 21:34:01 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315060878344195,EgoPiyan_,1324589526476419073,2021-06-08 17:22:18+00:00,2021-06-08 17:22:18+00:00,"RT @RickcryptoRick: $200 to one person in 48 hours

Retweet &amp;
1) Go https://t.co/cRhD2NHblw
3) Tap the star 
4) Post Proof

#cryptocurrency...",['cryptocurrency'],,http://pbs.twimg.com/profile_images/1401888630449197056/AaSWOrb2_normal.jpg,,,0,False,63,Fri Nov 06 05:48:56 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315063529295878,dlopez24299,154878981,2021-06-08 17:22:19+00:00,2021-06-08 17:22:19+00:00,"RT @JohnEDeaton1: After losing several discovery disputes, the SEC warns the Court that if it loses the case it will cause irreparable dama...",[],,http://pbs.twimg.com/profile_images/844991444796391424/OV-fZg1W_normal.jpg,"Wyoming, USA",,0,False,116,Sat Jun 12 13:20:27 +0000 2010,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1402315063399174146,federicotrappa1,2720036835,2021-06-08 17:22:19+00:00,2021-06-08 17:22:19+00:00,RT @Anerol2Anerol: #BTS_Butter #viteallimite #senmehmetincesin #cukurveda #cryptocurrency #BreakingNews #DenisePipitone,"['BTS_Butter', 'viteallimite', 'senmehmetincesin', 'cukurveda', 'cryptocurrency', 'BreakingNews', 'DenisePipitone']",,http://pbs.twimg.com/profile_images/1163431637486657536/01J64qBx_normal.jpg,"Brescia, Lombardia",,0,False,113,Mon Jul 21 20:21:18 +0000 2014,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315064984604672,MaxenceFourni11,1379014098118139907,2021-06-08 17:22:19+00:00,2021-06-08 17:22:19+00:00,@Ternoa_ #cryptocurrency #dovetancredi,"['cryptocurrency', 'dovetancredi']",,http://pbs.twimg.com/profile_images/1379014545029615618/BP1yJpVk_normal.jpg,,,0,False,2,Mon Apr 05 10:12:44 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315065156644871,Ettayib2,1099728866636124162,2021-06-08 17:22:19+00:00,2021-06-08 17:22:19+00:00,"RT @CryptoTownEU:  Airdrop: NFT.Tsmart
 Value: $10
 Referral: $2
 Tokens: 5B + 1M $NFTTsmart
 Airdrop End Date: June 12
 Distribution...",[],,http://pbs.twimg.com/profile_images/1366896210087464961/SK5jcV2i_normal.jpg,,,0,False,30,Sun Feb 24 17:52:48 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315065215291396,chuks65693051,1357025673366228993,2021-06-08 17:22:19+00:00,2021-06-08 17:22:19+00:00,"RT @CryptoTownEU:  Airdrop: STAREX
 Value: TBA
 Tokens: 50,000,000,000 $STAREX 
 End Date: 6 June
 Distribution Date: 6 June

Go to th...",[],,http://pbs.twimg.com/profile_images/1361670564834803713/kwSw_kra_normal.jpg,,,0,False,6,Wed Feb 03 18:00:02 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315065961988101,Mehdi19025886,1377163065393770496,2021-06-08 17:22:20+00:00,2021-06-08 17:22:20+00:00,"@niyaidin @defi_sunio @justinsuntron @binance OMG , I am tired of explaining this fact to everyone that #FEG is wha... https://t.co/uLijWCG0TG",['FEG'],,http://pbs.twimg.com/profile_images/1399277974457888771/7kY9D5Pp_normal.jpg,,,0,False,52,Wed Mar 31 07:37:39 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315067064950786,KuyikZd8eipbEko,1386869414029500424,2021-06-08 17:22:20+00:00,2021-06-08 17:22:20+00:00,"RT @CatzCoin: We think this is what really happened in Titanic.

#CatzCoin #CatzNation #Catz #BSC #cryptocurrency #BNB $Doge $Shib https://...","['CatzCoin', 'CatzNation', 'Catz', 'BSC', 'cryptocurrency', 'BNB']",,http://pbs.twimg.com/profile_images/1388449770939699200/DWM-BEjT_normal.jpg,,,0,False,0,Tue Apr 27 02:27:11 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1402315067962449923,yanzahh14,1401902629404348420,2021-06-08 17:22:20+00:00,2021-06-08 17:22:20+00:00,"RT @BakeryBunnyFin: BakeBunny CrowdFunding Sales Is Live 

 Buy BakeBunny here  https://t.co/SwtT6N25ZK

#BSC #blockchain #TokenSale #A...","['BSC', 'blockchain', 'TokenSale']",,http://pbs.twimg.com/profile_images/1401903022322507785/QcPfPVsc_normal.jpg,,,0,False,4,Mon Jun 07 14:03:47 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1402315070286315527,LauraAldrich15,1373359324244938763,2021-06-08 17:22:21+00:00,2021-06-08 17:22:21+00:00,"RT @QuantumLeapers: QUANTUM Whitelist Event is Now Open

 Active Until June, 5PM UTC

 Total Whitelist Spot: 500

 Market Capitalization...",[],,http://pbs.twimg.com/profile_images/1373359428758609933/dKFCwuu0_normal.jpg,,,0,False,25,Sat Mar 20 19:42:50 +0000 2021,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1402315072765112323,mohsenhmt,287331393,2021-06-08 17:22:21+00:00,2021-06-08 17:22:21+00:00,"@niyaidin @defi_sunio @justinsuntron @binance Are you kidding me , look at all gorilla  picture you will get your... https://t.co/9CCbY4z9eZ",[],,http://pbs.twimg.com/profile_images/1399092744098877440/u_RGETl9_normal.jpg,,,0,False,58,Sun Apr 24 19:45:17 +0000 2011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
